Year,Average Temp,Days Over 90,Days Under 32,Fips Code
2010,63.1,126.0,78.33333333333333,48165
2010,70.6,94.0,7.333333333333333,48167
2010,65.4,127.0,64.33333333333333,48169
2010,67.5,133.66666666666666,40.666666666666664,48171
2010,70.7,126.0,10.666666666666666,48175
2010,70.8,136.0,17.666666666666668,48177
2010,58.9,102.66666666666667,102.0,48179
2010,64.7,108.66666666666667,93.0,48181
2010,67.7,119.33333333333333,41.0,48183
2010,70.0,152.33333333333334,40.333333333333336,48185
2010,70.4,143.0,22.0,48187
2010,60.20000000000001,106.33333333333333,88.0,48189
2010,63.0,124.66666666666667,89.0,48191
2010,57.20000000000001,98.66666666666667,127.66666666666667,48195
2010,69.0,123.66666666666667,54.0,48199
2010,70.2,113.0,9.666666666666666,48201
2010,67.2,110.0,34.666666666666664,48203
2010,56.29999999999999,89.66666666666667,131.33333333333334,48205
2010,65.2,123.66666666666667,68.66666666666667,48207
2010,69.9,134.66666666666666,29.333333333333332,48209
2010,66.9,110.66666666666667,42.333333333333336,48213
2010,75.7,180.66666666666666,2.6666666666666665,48215
2010,68.3,123.66666666666667,34.666666666666664,48217
2010,60.79999999999999,114.66666666666667,92.33333333333333,48219
2010,65.7,103.0,52.333333333333336,48223
2010,68.8,133.33333333333334,42.333333333333336,48225
2010,67.2,147.0,42.666666666666664,48227
2010,63.7,161.0,101.0,48229
2010,66.8,103.33333333333333,45.0,48231
2010,61.4,112.66666666666667,97.66666666666667,48233
2010,64.3,107.66666666666667,69.66666666666667,48243
2010,69.6,105.0,14.666666666666666,48245
2010,72.2,147.33333333333334,5.666666666666667,48249
2010,66.7,111.66666666666667,39.0,48251
2010,65.9,135.66666666666666,56.333333333333336,48253
2010,67.5,110.66666666666667,39.666666666666664,48257
2010,68.0,121.33333333333333,39.0,48259
2010,73.0,165.33333333333334,32.666666666666664,48261
2010,63.70000000000001,149.66666666666666,44.0,48263
2010,67.7,132.33333333333334,47.333333333333336,48265
2010,68.9,141.33333333333334,65.0,48267
2010,64.4,137.0,67.0,48269
2010,70.9,158.0,74.0,48271
2010,73.4,153.0,5.0,48273
2010,66.5,109.33333333333333,51.0,48277
2010,61.29999999999999,118.66666666666667,89.33333333333333,48279
2010,72.7,178.66666666666666,28.333333333333332,48283
2010,71.1,130.33333333333334,14.333333333333334,48285
2010,71.1,154.0,21.0,48287
2010,67.2,123.0,46.0,48289
2010,70.2,126.0,41.0,48291
2010,58.5,102.33333333333333,117.33333333333333,48295
2010,72.3,146.66666666666666,8.0,48297
2010,69.2,157.66666666666666,25.0,48299
2010,62.79999999999999,120.0,80.0,48303
2010,63.4,125.33333333333333,73.0,48305
2010,65.1,154.0,41.0,48307
2010,69.5,131.33333333333334,34.0,48309
2010,73.6,166.33333333333334,7.666666666666667,48311
2010,67.0,144.0,29.0,48315
2010,67.9,144.0,54.0,48319
2010,69.7,55.666666666666664,7.333333333333333,48321
2010,71.5,156.66666666666666,20.666666666666668,48325
2010,66.8,135.66666666666666,67.0,48327
2010,67.6,148.66666666666666,52.0,48329
2010,67.3,120.66666666666667,38.333333333333336,48333
2010,65.2,116.33333333333333,67.0,48337
2010,70.1,121.66666666666667,17.333333333333332,48339
2010,67.7,116.66666666666667,42.666666666666664,48343
2010,64.3,134.0,51.666666666666664,48345
2010,67.6,126.33333333333333,67.33333333333333,48347
2010,67.4,115.66666666666667,42.666666666666664,48349
2010,69.1,114.0,34.666666666666664,48351
2010,69.1,146.0,28.0,48353
2010,73.7,153.0,6.0,48355
2010,57.4,103.33333333333333,53.666666666666664,48357
2010,59.20000000000001,103.66666666666667,117.0,48359
2010,67.1,85.0,19.333333333333332,48361
2010,68.8,134.66666666666666,59.333333333333336,48363
2010,67.3,131.0,48.666666666666664,48365
2010,65.0,105.33333333333333,67.0,48367
2010,58.20000000000001,101.33333333333333,106.33333333333333,48369
2010,67.5,148.66666666666666,43.333333333333336,48371
2010,69.9,120.66666666666667,40.333333333333336,48373
2010,57.29999999999999,98.0,108.66666666666667,48375
2010,72.3,183.33333333333334,99.66666666666667,48377
2010,65.7,100.66666666666667,50.333333333333336,48379
2010,57.29999999999999,101.0,97.33333333333333,48381
2010,68.8,142.0,59.0,48385
2010,66.3,98.33333333333333,49.0,48387
2010,65.9,153.33333333333334,63.666666666666664,48389
2010,71.8,145.33333333333334,49.666666666666664,48391
2010,67.5,139.0,59.333333333333336,48399
2010,69.0,122.0,26.666666666666668,48401
2010,72.2,147.33333333333334,5.666666666666667,48409
2010,68.8,145.66666666666666,18.0,48411
2010,65.9,130.33333333333334,64.66666666666667,48413
2010,64.7,125.33333333333333,75.66666666666667,48415
2010,67.8,119.66666666666667,37.0,48419
2010,56.29999999999999,92.33333333333333,131.33333333333334,48421
2010,65.4,106.0,42.333333333333336,48423
2010,66.7,127.66666666666667,59.0,48425
2010,76.5,216.33333333333334,4.333333333333333,48427
2010,65.9,130.66666666666666,69.0,48429
2010,64.4,128.0,72.66666666666667,48431
2010,65.9,138.0,73.33333333333333,48433
2010,58.5,107.66666666666667,113.66666666666667,48437
2010,68.4,105.66666666666667,30.666666666666668,48439
2010,67.5,130.0,51.666666666666664,48441
2010,71.9,161.66666666666666,24.0,48443
2010,62.4,123.66666666666667,85.66666666666667,48445
2010,65.6,131.33333333333334,68.0,48447
2010,64.6,129.33333333333334,80.33333333333333,48449
2010,67.0,136.66666666666666,69.66666666666667,48451
2010,69.3,133.0,33.666666666666664,48453
2010,68.3,104.0,28.0,48457
2010,64.9,114.0,39.0,48459
2010,67.8,141.33333333333334,60.0,48461
2010,72.3,158.0,11.666666666666666,48465
2010,66.9,104.66666666666667,44.333333333333336,48467
2010,71.4,116.66666666666667,8.333333333333334,48469
2010,70.6,124.0,18.666666666666668,48471
2010,66.6,167.33333333333334,42.666666666666664,48475
2010,70.3,132.33333333333334,15.333333333333334,48477
2010,76.5,199.33333333333334,5.333333333333333,48479
2010,70.1,109.66666666666667,13.333333333333334,48481
2010,66.5,126.0,56.333333333333336,48485
2010,73.9,88.0,54.666666666666664,48489
2010,69.0,132.33333333333334,27.333333333333332,48491
2010,69.4,163.0,24.0,48493
2010,65.2,150.33333333333334,64.0,48495
2010,64.3,134.66666666666666,83.66666666666667,48497
2010,65.4,114.66666666666667,48.333333333333336,48499
2010,61.29999999999999,116.0,83.0,48501
2010,65.8,131.0,73.0,48503
2010,50.1,65.33333333333333,179.33333333333334,49001
2010,48.0,36.666666666666664,152.0,49003
2010,46.29999999999999,38.666666666666664,168.0,49005
2010,36.8,0.0,221.33333333333334,49007
2010,44.6,16.0,198.66666666666666,49009
2010,50.0,25.333333333333332,122.33333333333333,49011
2010,41.6,5.333333333333333,175.66666666666666,49013
2010,47.5,36.666666666666664,186.33333333333334,49015
2010,48.79999999999999,4.0,157.33333333333334,49017
2010,56.4,99.66666666666667,103.66666666666667,49019
2010,48.70000000000001,12.666666666666666,223.66666666666666,49021
2010,47.9,48.666666666666664,157.33333333333334,49023
2010,45.9,8.0,183.0,49025
2010,48.79999999999999,66.0,171.0,49027
2010,39.5,20.666666666666668,190.0,49029
2010,41.4,2.0,188.0,49033
2010,47.4,23.666666666666668,163.0,49035
2010,52.79999999999999,52.666666666666664,127.0,49037
2010,43.79999999999999,41.333333333333336,178.0,49039
2010,45.20000000000001,32.666666666666664,190.33333333333334,49041
2010,44.6,26.333333333333332,193.33333333333334,49043
2010,50.4,80.0,159.33333333333334,49045
2010,45.0,67.0,182.0,49047
2010,49.20000000000001,39.666666666666664,125.66666666666667,49049
2010,43.4,5.333333333333333,184.0,49051
2010,47.79999999999999,66.0,104.66666666666667,49053
2010,51.70000000000001,39.0,120.0,49055
2010,43.6,23.0,189.33333333333334,49057
2010,46.79999999999999,9.666666666666666,164.33333333333334,50001
2010,46.9,5.333333333333333,161.66666666666666,50003
2010,46.4,7.333333333333333,161.66666666666666,50005
2010,47.6,11.333333333333334,150.0,50007
2010,43.1,2.0,177.33333333333334,50009
2010,44.0,7.666666666666667,162.66666666666666,50011
2010,47.1,5.0,145.0,50013
2010,43.6,0.0,161.0,50015
2010,43.0,0.3333333333333333,172.66666666666666,50017
2010,41.5,0.0,163.33333333333334,50019
2010,46.1,3.6666666666666665,165.66666666666666,50021
2010,46.20000000000001,14.0,169.66666666666666,50023
2010,45.20000000000001,5.666666666666667,163.33333333333334,50025
2010,45.70000000000001,9.0,177.33333333333334,50027
2010,60.6,28.0,64.0,51001
2010,58.20000000000001,33.0,66.0,51003
2010,55.5,28.666666666666668,121.66666666666667,51005
2010,57.6,42.333333333333336,101.0,51009
2010,57.5,40.0,103.33333333333333,51011
2010,59.9,38.666666666666664,54.666666666666664,51013
2010,55.29999999999999,16.666666666666668,95.66666666666667,51015
2010,52.5,7.333333333333333,123.66666666666667,51017
2010,52.0,2.6666666666666665,142.33333333333334,51021
2010,54.6,9.333333333333334,107.0,51027
2010,57.5,29.333333333333332,104.33333333333333,51031
2010,57.0,45.666666666666664,100.33333333333333,51045
2010,58.0,35.0,110.33333333333333,51049
2010,53.29999999999999,1.0,118.66666666666667,51051
2010,56.0,12.333333333333334,100.0,51059
2010,55.70000000000001,23.0,132.0,51065
2010,57.0,37.333333333333336,122.33333333333333,51067
2010,57.0,20.0,111.0,51069
2010,53.70000000000001,6.666666666666667,129.66666666666666,51071
2010,57.5,39.666666666666664,111.66666666666667,51075
2010,50.9,12.333333333333334,118.33333333333333,51077
2010,58.20000000000001,31.333333333333332,116.66666666666667,51083
2010,59.5,21.666666666666668,86.66666666666667,51085
2010,58.6,40.333333333333336,80.33333333333333,51087
2010,49.20000000000001,4.0,165.0,51091
2010,60.4,46.666666666666664,89.0,51101
2010,53.9,9.666666666666666,96.66666666666667,51107
2010,58.4,40.0,119.66666666666667,51109
2010,59.6,34.333333333333336,97.33333333333333,51117
2010,53.5,8.0,135.0,51121
2010,57.6,29.666666666666668,103.0,51125
2010,60.4,46.666666666666664,89.0,51127
2010,59.6,29.666666666666668,73.0,51131
2010,57.1,27.666666666666668,92.66666666666667,51137
2010,55.9,7.0,101.33333333333333,51141
2010,56.20000000000001,28.333333333333332,129.33333333333334,51143
2010,57.5,39.666666666666664,111.66666666666667,51145
2010,58.0,35.0,110.33333333333333,51147
2010,60.4,61.666666666666664,100.66666666666667,51149
2010,54.79999999999999,16.0,127.33333333333333,51155
2010,54.9,22.333333333333332,113.0,51157
2010,60.4,38.333333333333336,101.0,51159
2010,57.5,29.0,94.33333333333333,51161
2010,57.6,43.0,127.66666666666667,51163
2010,53.70000000000001,21.666666666666668,133.33333333333334,51165
2010,54.4,7.666666666666667,118.33333333333333,51167
2010,53.79999999999999,20.666666666666668,129.33333333333334,51171
2010,54.4,11.0,129.0,51173
2010,59.5,39.0,97.33333333333333,51183
2010,48.6,0.0,143.33333333333334,51185
2010,55.9,24.333333333333332,108.0,51187
2010,55.79999999999999,20.666666666666668,101.66666666666667,51191
2010,56.1,16.333333333333332,103.66666666666667,51195
2010,53.5,15.333333333333334,142.0,51197
2010,60.0,31.666666666666668,60.0,51199
2010,57.70000000000001,35.333333333333336,98.33333333333333,51520
2010,59.79999999999999,41.333333333333336,107.0,51570
2010,55.5,28.666666666666668,121.66666666666667,51580
2010,59.9,62.0,95.66666666666667,51590
2010,60.1,44.666666666666664,86.66666666666667,51595
2010,53.70000000000001,15.666666666666666,100.66666666666667,51640
2010,63.0,43.0,49.0,51670
2010,55.6,37.666666666666664,138.33333333333334,51678
2010,56.29999999999999,20.0,128.0,51680
2010,56.79999999999999,34.666666666666664,125.33333333333333,51690
2010,60.29999999999999,31.0,77.66666666666667,51700
2010,60.9,36.0,43.333333333333336,51710
2010,59.79999999999999,46.0,64.33333333333333,51730
2010,54.5,33.666666666666664,98.33333333333333,51750
2010,58.79999999999999,34.0,76.66666666666667,51770
2010,55.29999999999999,16.666666666666668,95.66666666666667,51790
2010,60.6,57.333333333333336,87.33333333333333,51800
2010,62.1,22.0,42.666666666666664,51810
2010,55.20000000000001,20.666666666666668,57.333333333333336,51820
2010,60.0,31.666666666666668,60.0,51830
2010,55.20000000000001,21.666666666666668,97.66666666666667,51840
2010,50.0,29.666666666666668,112.33333333333333,53001
2010,47.0,0.3333333333333333,104.33333333333333,53003
2010,54.0,37.666666666666664,76.0,53005
2010,49.20000000000001,13.666666666666666,108.33333333333333,53007
2010,49.20000000000001,0.0,6.666666666666667,53009
2010,49.6,6.0,78.66666666666667,53011
2010,41.3,12.333333333333334,131.0,53013
2010,52.1,5.0,88.66666666666667,53015
2010,48.29999999999999,46.666666666666664,138.66666666666666,53017
2010,44.4,22.0,178.0,53019
2010,50.0,29.666666666666668,120.33333333333333,53021
2010,47.4,9.0,144.66666666666666,53023
2010,48.70000000000001,23.666666666666668,134.0,53025
2010,49.6,0.3333333333333333,40.333333333333336,53027
2010,49.9,0.0,46.333333333333336,53029
2010,39.6,0.0,114.33333333333333,53031
2010,48.1,0.0,50.333333333333336,53033
2010,50.29999999999999,0.3333333333333333,50.333333333333336,53035
2010,44.4,13.0,155.66666666666666,53037
2010,45.20000000000001,5.333333333333333,187.0,53039
2010,49.70000000000001,2.3333333333333335,49.666666666666664,53041
2010,42.70000000000001,10.333333333333334,186.0,53043
2010,48.79999999999999,3.0,76.0,53045
2010,48.29999999999999,46.666666666666664,138.66666666666666,53047
2010,48.79999999999999,0.0,45.666666666666664,53049
2010,44.29999999999999,13.666666666666666,170.33333333333334,53051
2010,50.29999999999999,0.0,53.0,53053
2010,49.6,0.0,37.333333333333336,53055
2010,48.6,0.0,40.0,53057
2010,51.4,4.333333333333333,108.66666666666667,53059
2010,49.20000000000001,0.0,61.0,53061
2010,45.1,21.0,160.33333333333334,53063
2010,44.5,29.333333333333332,147.0,53065
2010,48.70000000000001,0.6666666666666666,101.0,53067
2010,52.6,34.333333333333336,117.33333333333333,53071
2010,49.20000000000001,0.0,46.0,53073
2010,46.70000000000001,24.666666666666668,142.33333333333334,53075
2010,54.5,36.666666666666664,125.33333333333333,53077
2010,54.4,23.0,117.33333333333333,54003
2010,57.1,34.0,110.0,54005
2010,54.6,15.0,116.0,54007
2010,53.20000000000001,10.0,104.0,54009
2010,53.70000000000001,13.333333333333334,135.0,54017
2010,55.20000000000001,13.333333333333334,103.0,54019
2010,54.79999999999999,22.666666666666668,106.0,54021
2010,47.9,0.0,164.33333333333334,54023
2010,54.6,28.333333333333332,142.66666666666666,54025
2010,53.4,31.666666666666668,134.33333333333334,54027
2010,52.70000000000001,16.0,132.0,54031
2010,53.70000000000001,16.333333333333332,122.0,54033
2010,55.5,26.0,118.66666666666667,54035
2010,55.20000000000001,27.666666666666668,119.66666666666667,54039
2010,54.20000000000001,20.0,133.0,54041
2010,56.6,44.0,119.0,54043
2010,58.20000000000001,48.0,75.66666666666667,54045
2010,54.6,12.333333333333334,77.0,54049
2010,54.29999999999999,23.0,109.33333333333333,54051
2010,54.9,15.666666666666666,107.33333333333333,54053
2010,52.5,4.666666666666667,99.33333333333333,54055
2010,54.1,46.333333333333336,128.33333333333334,54057
2010,54.1,22.0,101.0,54061
2010,54.6,28.666666666666668,134.66666666666666,54063
2010,53.1,28.0,141.0,54065
2010,50.29999999999999,0.6666666666666666,118.33333333333333,54067
2010,53.20000000000001,11.0,99.0,54069
2010,48.4,0.6666666666666666,158.0,54075
2010,51.6,2.0,115.0,54077
2010,56.0,38.0,90.0,54079
2010,50.4,0.6666666666666666,141.0,54081
2010,47.5,0.0,157.0,54083
2010,53.70000000000001,18.333333333333332,139.0,54085
2010,53.70000000000001,17.0,125.66666666666667,54087
2010,55.79999999999999,30.0,107.0,54089
2010,52.4,2.3333333333333335,124.66666666666667,54091
2010,47.0,1.0,121.0,54093
2010,52.6,7.0,140.0,54097
2010,55.1,5.0,90.66666666666667,54099
2010,51.5,1.3333333333333333,140.66666666666666,54101
2010,52.0,11.666666666666666,138.33333333333334,54103
2010,54.9,18.333333333333332,105.0,54107
2010,54.4,20.0,124.66666666666667,54109
2010,45.0,16.0,153.0,55001
2010,41.9,3.6666666666666665,196.33333333333334,55003
2010,42.9,7.666666666666667,153.0,55005
2010,40.5,4.0,172.0,55007
2010,44.6,5.333333333333333,148.33333333333334,55009
2010,47.70000000000001,14.333333333333334,126.66666666666667,55011
2010,44.1,7.666666666666667,149.66666666666666,55015
2010,43.29999999999999,9.666666666666666,161.0,55017
2010,43.29999999999999,8.0,169.66666666666666,55019
2010,44.0,13.0,152.0,55021
2010,45.9,14.0,154.33333333333334,55023
2010,46.9,12.333333333333334,140.0,55025
2010,46.29999999999999,10.0,145.66666666666666,55027
2010,45.0,4.0,139.33333333333334,55029
2010,40.6,6.0,185.33333333333334,55031
2010,44.0,12.333333333333334,151.66666666666666,55033
2010,43.79999999999999,9.333333333333334,171.66666666666666,55035
2010,43.1,8.333333333333334,171.0,55037
2010,44.6,7.0,141.0,55039
2010,40.1,0.0,182.33333333333334,55041
2010,47.29999999999999,7.0,139.66666666666666,55043
2010,47.6,19.333333333333332,143.66666666666666,55045
2010,44.9,11.0,159.66666666666666,55047
2010,45.9,9.333333333333334,151.66666666666666,55049
2010,41.1,4.666666666666667,176.66666666666666,55051
2010,44.20000000000001,10.666666666666666,167.33333333333334,55053
2010,47.5,18.0,139.33333333333334,55055
2010,44.20000000000001,10.666666666666666,167.33333333333334,55057
2010,48.6,14.0,120.0,55059
2010,48.79999999999999,10.666666666666666,135.33333333333334,55063
2010,46.70000000000001,12.666666666666666,135.0,55065
2010,42.3,4.333333333333333,158.33333333333334,55067
2010,42.6,6.333333333333333,173.66666666666666,55069
2010,45.9,2.3333333333333335,159.33333333333334,55071
2010,42.6,4.0,144.66666666666666,55073
2010,45.6,5.333333333333333,160.0,55075
2010,45.5,10.666666666666666,143.33333333333334,55077
2010,48.5,21.666666666666668,132.66666666666666,55079
2010,44.20000000000001,9.666666666666666,149.33333333333334,55081
2010,40.6,5.666666666666667,164.33333333333334,55083
2010,40.3,4.0,189.0,55085
2010,45.4,12.666666666666666,146.0,55087
2010,45.5,7.333333333333333,153.33333333333334,55089
